ocd-division/country:us/state:va/county:accomack,Accomack County
ocd-division/country:us/state:va/county:albemarle,Albemarle County
ocd-division/country:us/state:va/county:alleghany,Alleghany County
ocd-division/country:us/state:va/county:amelia,Amelia County
ocd-division/country:us/state:va/county:amherst,Amherst County
ocd-division/country:us/state:va/county:appomattox,Appomattox County
ocd-division/country:us/state:va/county:arlington,Arlington County
ocd-division/country:us/state:va/county:augusta,Augusta County
ocd-division/country:us/state:va/county:bath,Bath County
ocd-division/country:us/state:va/county:bedford,Bedford County
ocd-division/country:us/state:va/county:bland,Bland County
ocd-division/country:us/state:va/county:botetourt,Botetourt County
ocd-division/country:us/state:va/county:brunswick,Brunswick County
ocd-division/country:us/state:va/county:buchanan,Buchanan County
ocd-division/country:us/state:va/county:buckingham,Buckingham County
ocd-division/country:us/state:va/county:campbell,Campbell County
ocd-division/country:us/state:va/county:caroline,Caroline County
ocd-division/country:us/state:va/county:carroll,Carroll County
ocd-division/country:us/state:va/county:charles_city,Charles City County
ocd-division/country:us/state:va/county:charlotte,Charlotte County
ocd-division/country:us/state:va/county:chesterfield,Chesterfield County
ocd-division/country:us/state:va/county:clarke,Clarke County
ocd-division/country:us/state:va/county:craig,Craig County
ocd-division/country:us/state:va/county:culpeper,Culpeper County
ocd-division/country:us/state:va/county:cumberland,Cumberland County
ocd-division/country:us/state:va/county:dickenson,Dickenson County
ocd-division/country:us/state:va/county:dinwiddie,Dinwiddie County
ocd-division/country:us/state:va/county:essex,Essex County
ocd-division/country:us/state:va/county:fairfax,Fairfax County
ocd-division/country:us/state:va/county:fauquier,Fauquier County
ocd-division/country:us/state:va/county:floyd,Floyd County
ocd-division/country:us/state:va/county:fluvanna,Fluvanna County
ocd-division/country:us/state:va/county:franklin,Franklin County
ocd-division/country:us/state:va/county:frederick,Frederick County
ocd-division/country:us/state:va/county:giles,Giles County
ocd-division/country:us/state:va/county:gloucester,Gloucester County
ocd-division/country:us/state:va/county:goochland,Goochland County
ocd-division/country:us/state:va/county:grayson,Grayson County
ocd-division/country:us/state:va/county:greene,Greene County
ocd-division/country:us/state:va/county:greensville,Greensville County
ocd-division/country:us/state:va/county:halifax,Halifax County
ocd-division/country:us/state:va/county:hanover,Hanover County
ocd-division/country:us/state:va/county:henrico,Henrico County
ocd-division/country:us/state:va/county:henry,Henry County
ocd-division/country:us/state:va/county:highland,Highland County
ocd-division/country:us/state:va/county:isle_of_wight,Isle of Wight County
ocd-division/country:us/state:va/county:james_city,James City County
ocd-division/country:us/state:va/county:king_and_queen,King and Queen County
ocd-division/country:us/state:va/county:king_george,King George County
ocd-division/country:us/state:va/county:king_william,King William County
ocd-division/country:us/state:va/county:lancaster,Lancaster County
ocd-division/country:us/state:va/county:lee,Lee County
ocd-division/country:us/state:va/county:loudoun,Loudoun County
ocd-division/country:us/state:va/county:louisa,Louisa County
ocd-division/country:us/state:va/county:lunenburg,Lunenburg County
ocd-division/country:us/state:va/county:madison,Madison County
ocd-division/country:us/state:va/county:mathews,Mathews County
ocd-division/country:us/state:va/county:mecklenburg,Mecklenburg County
ocd-division/country:us/state:va/county:middlesex,Middlesex County
ocd-division/country:us/state:va/county:montgomery,Montgomery County
ocd-division/country:us/state:va/county:nelson,Nelson County
ocd-division/country:us/state:va/county:new_kent,New Kent County
ocd-division/country:us/state:va/county:northampton,Northampton County
ocd-division/country:us/state:va/county:northumberland,Northumberland County
ocd-division/country:us/state:va/county:nottoway,Nottoway County
ocd-division/country:us/state:va/county:orange,Orange County
ocd-division/country:us/state:va/county:page,Page County
ocd-division/country:us/state:va/county:patrick,Patrick County
ocd-division/country:us/state:va/county:pittsylvania,Pittsylvania County
ocd-division/country:us/state:va/county:powhatan,Powhatan County
ocd-division/country:us/state:va/county:prince_edward,Prince Edward County
ocd-division/country:us/state:va/county:prince_george,Prince George County
ocd-division/country:us/state:va/county:prince_william,Prince William County
ocd-division/country:us/state:va/county:pulaski,Pulaski County
ocd-division/country:us/state:va/county:rappahannock,Rappahannock County
ocd-division/country:us/state:va/county:richmond,Richmond County
ocd-division/country:us/state:va/county:roanoke,Roanoke County
ocd-division/country:us/state:va/county:rockbridge,Rockbridge County
ocd-division/country:us/state:va/county:rockingham,Rockingham County
ocd-division/country:us/state:va/county:russell,Russell County
ocd-division/country:us/state:va/county:scott,Scott County
ocd-division/country:us/state:va/county:shenandoah,Shenandoah County
ocd-division/country:us/state:va/county:smyth,Smyth County
ocd-division/country:us/state:va/county:southampton,Southampton County
ocd-division/country:us/state:va/county:spotsylvania,Spotsylvania County
ocd-division/country:us/state:va/county:stafford,Stafford County
ocd-division/country:us/state:va/county:surry,Surry County
