ocd-division/country:us/state:tx/county:brazoria/council_district:2,Brazoria County TX Commissioners Court District 2
ocd-division/country:us/state:tx/county:brazoria/council_district:3,Brazoria County TX Commissioners Court District 3
ocd-division/country:us/state:tx/county:brazoria/council_district:4,Brazoria County TX Commissioners Court District 4
ocd-division/country:us/state:tx/county:cameron/council_district:1,Cameron County TX Commissioners Court District 1
ocd-division/country:us/state:tx/county:cameron/council_district:2,Cameron County TX Commissioners Court District 2
ocd-division/country:us/state:tx/county:cameron/council_district:3,Cameron County TX Commissioners Court District 3
ocd-division/country:us/state:tx/county:cameron/council_district:4,Cameron County TX Commissioners Court District 4
ocd-division/country:us/state:tx/county:collin/council_district:1,Collin County TX Commissioners Court District 1
ocd-division/country:us/state:tx/county:collin/council_district:2,Collin County TX Commissioners Court District 2
ocd-division/country:us/state:tx/county:collin/council_district:3,Collin County TX Commissioners Court District 3
ocd-division/country:us/state:tx/county:collin/council_district:4,Collin County TX Commissioners Court District 4
ocd-division/country:us/state:tx/county:dallas/council_district:1,Dallas County TX Commissioners Court District 1
ocd-division/country:us/state:tx/county:dallas/council_district:2,Dallas County TX Commissioners Court District 2
ocd-division/country:us/state:tx/county:dallas/council_district:3,Dallas County TX Commissioners Court District 3
ocd-division/country:us/state:tx/county:dallas/council_district:4,Dallas County TX Commissioners Court District 4
ocd-division/country:us/state:tx/county:denton/council_district:1,Denton County TX Commissioners Court District 1
ocd-division/country:us/state:tx/county:denton/council_district:2,Denton County TX Commissioners Court District 2
ocd-division/country:us/state:tx/county:denton/council_district:3,Denton County TX Commissioners Court District 3
ocd-division/country:us/state:tx/county:denton/council_district:4,Denton County TX Commissioners Court District 4
ocd-division/country:us/state:tx/county:el_paso/council_district:1,El Paso County TX Commissioners Court District 1
ocd-division/country:us/state:tx/county:el_paso/council_district:2,El Paso County TX Commissioners Court District 2
ocd-division/country:us/state:tx/county:el_paso/council_district:3,El Paso County TX Commissioners Court District 3
ocd-division/country:us/state:tx/county:el_paso/council_district:4,El Paso County TX Commissioners Court District 4
ocd-division/country:us/state:tx/county:fort_bend/council_district:1,Fort Bend County TX Commissioners Court District 1
ocd-division/country:us/state:tx/county:fort_bend/council_district:2,Fort Bend County TX Commissioners Court District 2
ocd-division/country:us/state:tx/county:fort_bend/council_district:3,Fort Bend County TX Commissioners Court District 3
ocd-division/country:us/state:tx/county:fort_bend/council_district:4,Fort Bend County TX Commissioners Court District 4
ocd-division/country:us/state:tx/county:harris/council_district:1,Harris County TX Commission Precinct 1
ocd-division/country:us/state:tx/county:harris/council_district:2,Harris County TX Commission Precinct 2
ocd-division/country:us/state:tx/county:harris/council_district:3,Harris County TX Commission Precinct 3
ocd-division/country:us/state:tx/county:harris/council_district:4,Harris County TX Commission Precinct 4
ocd-division/country:us/state:tx/county:hidalgo/council_district:1,Hidalgo County TX Commissioners Court District 1
ocd-division/country:us/state:tx/county:hidalgo/council_district:2,Hidalgo County TX Commissioners Court District 2
ocd-division/country:us/state:tx/county:hidalgo/council_district:3,Hidalgo County TX Commissioners Court District 3
ocd-division/country:us/state:tx/county:hidalgo/council_district:4,Hidalgo County TX Commissioners Court District 4
ocd-division/country:us/state:tx/county:jefferson/council_district:1,Jefferson County TX Commissioners Court District 1
ocd-division/country:us/state:tx/county:jefferson/council_district:2,Jefferson County TX Commissioners Court District 2
ocd-division/country:us/state:tx/county:jefferson/council_district:3,Jefferson County TX Commissioners Court District 3
ocd-division/country:us/state:tx/county:jefferson/council_district:4,Jefferson County TX Commissioners Court District 4
ocd-division/country:us/state:tx/county:lubbock/council_district:1,Lubbock County TX Commissioners Court District 1
ocd-division/country:us/state:tx/county:lubbock/council_district:2,Lubbock County TX Commissioners Court District 2
ocd-division/country:us/state:tx/county:lubbock/council_district:3,Lubbock County TX Commissioners Court District 3
ocd-division/country:us/state:tx/county:lubbock/council_district:4,Lubbock County TX Commissioners Court District 4
ocd-division/country:us/state:tx/county:mclennan/council_district:1,McLellan County TX Commissioners Court District 1
ocd-division/country:us/state:tx/county:mclennan/council_district:2,McLellan County TX Commissioners Court District 2
ocd-division/country:us/state:tx/county:mclennan/council_district:3,McLellan County TX Commissioners Court District 3
ocd-division/country:us/state:tx/county:mclennan/council_district:4,McLellan County TX Commissioners Court District 4
ocd-division/country:us/state:tx/county:montgomery/council_district:1,Montgomery County TX Commissioners Court District 1
ocd-division/country:us/state:tx/county:montgomery/council_district:2,Montgomery County TX Commissioners Court District 2
ocd-division/country:us/state:tx/county:montgomery/council_district:3,Montgomery County TX Commissioners Court District 3
ocd-division/country:us/state:tx/county:montgomery/council_district:4,Montgomery County TX Commissioners Court District 4
ocd-division/country:us/state:tx/county:nueces/constable_district:1,Nueces County TX Constable-Justice of the Peace District 1
ocd-division/country:us/state:tx/county:nueces/constable_district:2,Nueces County TX Constable-Justice of the Peace District 2
ocd-division/country:us/state:tx/county:nueces/constable_district:3,Nueces County TX Constable-Justice of the Peace District 3
ocd-division/country:us/state:tx/county:nueces/constable_district:4,Nueces County TX Constable-Justice of the Peace District 4
ocd-division/country:us/state:tx/county:nueces/constable_district:5,Nueces County TX Constable-Justice of the Peace District 5
ocd-division/country:us/state:tx/county:nueces/council_district:1,Nueces County TX Commissioners Court District 1
ocd-division/country:us/state:tx/county:nueces/council_district:2,Nueces County TX Commissioners Court District 2
ocd-division/country:us/state:tx/county:nueces/council_district:3,Nueces County TX Commissioners Court District 3
ocd-division/country:us/state:tx/county:nueces/council_district:4,Nueces County TX Commissioners Court District 4
ocd-division/country:us/state:tx/county:smith/council_district:1,Smith County TX Commissioners Court District 1
ocd-division/country:us/state:tx/county:smith/council_district:2,Smith County TX Commissioners Court District 2
ocd-division/country:us/state:tx/county:smith/council_district:3,Smith County TX Commissioners Court District 3
ocd-division/country:us/state:tx/county:smith/council_district:4,Smith County TX Commissioners Court District 4
ocd-division/country:us/state:tx/county:tarrant/council_district:1,Tarrant County TX Commissioners Court District 1
ocd-division/country:us/state:tx/county:tarrant/council_district:2,Tarrant County TX Commissioners Court District 2
ocd-division/country:us/state:tx/county:tarrant/council_district:3,Tarrant County TX Commissioners Court District 3
ocd-division/country:us/state:tx/county:tarrant/council_district:4,Tarrant County TX Commissioners Court District 4
ocd-division/country:us/state:tx/county:travis/council_district:1,Travis County TX Commissioners Court District 1
ocd-division/country:us/state:tx/county:travis/council_district:2,Travis County TX Commissioners Court District 2
ocd-division/country:us/state:tx/county:travis/council_district:3,Travis County TX Commissioners Court District 3
ocd-division/country:us/state:tx/county:travis/council_district:4,Travis County TX Commissioners Court District 4
ocd-division/country:us/state:tx/county:williamson/council_district:1,Williamson County TX Commissioners Court District 1
ocd-division/country:us/state:tx/county:williamson/council_district:2,Williamson County TX Commissioners Court District 2
ocd-division/country:us/state:tx/county:williamson/council_district:3,Williamson County TX Commissioners Court District 3
ocd-division/country:us/state:tx/county:williamson/council_district:4,Williamson County TX Commissioners Court District 4
