ocd-division/country:us/state:nm/county:bernalillo/precinct:1,Bernalillo County Precinct 1
ocd-division/country:us/state:nm/county:bernalillo/precinct:2,Bernalillo County Precinct 2
ocd-division/country:us/state:nm/county:bernalillo/precinct:3,Bernalillo County Precinct 3
ocd-division/country:us/state:nm/county:bernalillo/precinct:4,Bernalillo County Precinct 4
ocd-division/country:us/state:nm/county:bernalillo/precinct:5,Bernalillo County Precinct 5
ocd-division/country:us/state:nm/county:bernalillo/precinct:6,Bernalillo County Precinct 6
ocd-division/country:us/state:nm/county:bernalillo/precinct:7,Bernalillo County Precinct 7
ocd-division/country:us/state:nm/county:bernalillo/precinct:8,Bernalillo County Precinct 8
ocd-division/country:us/state:nm/county:bernalillo/precinct:9,Bernalillo County Precinct 9
ocd-division/country:us/state:nm/county:bernalillo/precinct:10,Bernalillo County Precinct 10
ocd-division/country:us/state:nm/county:bernalillo/precinct:11,Bernalillo County Precinct 11
ocd-division/country:us/state:nm/county:bernalillo/precinct:12,Bernalillo County Precinct 12
ocd-division/country:us/state:nm/county:bernalillo/precinct:13,Bernalillo County Precinct 13
ocd-division/country:us/state:nm/county:bernalillo/precinct:14,Bernalillo County Precinct 14
ocd-division/country:us/state:nm/county:bernalillo/precinct:15,Bernalillo County Precinct 15
ocd-division/country:us/state:nm/county:bernalillo/precinct:16,Bernalillo County Precinct 16
ocd-division/country:us/state:nm/county:bernalillo/precinct:17,Bernalillo County Precinct 17
ocd-division/country:us/state:nm/county:bernalillo/precinct:18,Bernalillo County Precinct 18
ocd-division/country:us/state:nm/county:bernalillo/precinct:19,Bernalillo County Precinct 19
ocd-division/country:us/state:nm/county:bernalillo/precinct:20,Bernalillo County Precinct 20
ocd-division/country:us/state:nm/county:bernalillo/precinct:21,Bernalillo County Precinct 21
ocd-division/country:us/state:nm/county:bernalillo/precinct:22,Bernalillo County Precinct 22
ocd-division/country:us/state:nm/county:bernalillo/precinct:23,Bernalillo County Precinct 23
ocd-division/country:us/state:nm/county:bernalillo/precinct:24,Bernalillo County Precinct 24
ocd-division/country:us/state:nm/county:bernalillo/precinct:25,Bernalillo County Precinct 25
ocd-division/country:us/state:nm/county:bernalillo/precinct:26,Bernalillo County Precinct 26
