id,name
ocd-division/country:hu/county:hb/ed:3,Hajdú-Bihar 3. OEVK
ocd-division/country:hu/county:hb/ed:4,Hajdú-Bihar 4. OEVK
ocd-division/country:hu/county:hb/ed:5,Hajdú-Bihar 5. OEVK
ocd-division/country:hu/county:hb/ed:6,Hajdú-Bihar 6. OEVK
ocd-division/country:hu/county:he/ed:1,Heves 1. OEVK
ocd-division/country:hu/county:he/ed:2,Heves 2. OEVK
ocd-division/country:hu/county:he/ed:3,Heves 3. OEVK
ocd-division/country:hu/county:jn/ed:1,Jász-Nagykun-Szolnok 1. OEVK
ocd-division/country:hu/county:jn/ed:2,Jász-Nagykun-Szolnok 2. OEVK
ocd-division/country:hu/county:jn/ed:3,Jász-Nagykun-Szolnok 3. OEVK
ocd-division/country:hu/county:jn/ed:4,Jász-Nagykun-Szolnok 4. OEVK
ocd-division/country:hu/county:ke/ed:1,Komárom-Esztergom 1. OEVK
ocd-division/country:hu/county:ke/ed:2,Komárom-Esztergom 2. OEVK
ocd-division/country:hu/county:ke/ed:3,Komárom-Esztergom 3. OEVK
ocd-division/country:hu/county:no/ed:1,Nógrád 1. OEVK
ocd-division/country:hu/county:no/ed:2,Nógrád 2. OEVK
ocd-division/country:hu/county:pe/ed:1,Pest 1. OEVK
ocd-division/country:hu/county:pe/ed:10,Pest 2. OEVK
ocd-division/country:hu/county:pe/ed:11,Pest 3. OEVK
ocd-division/country:hu/county:pe/ed:12,Pest 4. OEVK
ocd-division/country:hu/county:pe/ed:2,Pest 5. OEVK
ocd-division/country:hu/county:pe/ed:3,Pest 6. OEVK
ocd-division/country:hu/county:pe/ed:4,Pest 7. OEVK
ocd-division/country:hu/county:pe/ed:5,Pest 8. OEVK
ocd-division/country:hu/county:pe/ed:6,Pest 9. OEVK
ocd-division/country:hu/county:pe/ed:7,Pest 10. OEVK
ocd-division/country:hu/county:pe/ed:8,Pest 11. OEVK
ocd-division/country:hu/county:pe/ed:9,Pest 12. OEVK
ocd-division/country:hu/county:so/ed:1,Somogy 1. OEVK
ocd-division/country:hu/county:so/ed:2,Somogy 2. OEVK
ocd-division/country:hu/county:so/ed:3,Somogy 3. OEVK
ocd-division/country:hu/county:so/ed:4,Somogy 4. OEVK
ocd-division/country:hu/county:sz/ed:1,Szabolcs-Szatmár-Bereg 1. OEVK
ocd-division/country:hu/county:sz/ed:2,Szabolcs-Szatmár-Bereg 2. OEVK
ocd-division/country:hu/county:sz/ed:3,Szabolcs-Szatmár-Bereg 3. OEVK
ocd-division/country:hu/county:sz/ed:4,Szabolcs-Szatmár-Bereg 4. OEVK
ocd-division/country:hu/county:sz/ed:5,Szabolcs-Szatmár-Bereg 5. OEVK
ocd-division/country:hu/county:sz/ed:6,Szabolcs-Szatmár-Bereg 6. OEVK
ocd-division/country:hu/county:to/ed:1,Tolna 1. OEVK
ocd-division/country:hu/county:to/ed:2,Tolna 2. OEVK
ocd-division/country:hu/county:to/ed:3,Tolna 3. OEVK
ocd-division/country:hu/county:va/ed:1,Vas 1. OEVK
ocd-division/country:hu/county:va/ed:2,Vas 2. OEVK
ocd-division/country:hu/county:va/ed:3,Vas 3. OEVK
ocd-division/country:hu/county:ve/ed:1,Veszprém 1. OEVK
ocd-division/country:hu/county:ve/ed:2,Veszprém 2. OEVK
ocd-division/country:hu/county:ve/ed:3,Veszprém 3. OEVK
ocd-division/country:hu/county:ve/ed:4,Veszprém 4. OEVK
ocd-division/country:hu/county:za/ed:1,Zala 1. OEVK
ocd-division/country:hu/county:za/ed:2,Zala 2. OEVK
ocd-division/country:hu/county:za/ed:3,Zala 3. OEVK
