ocd-division/country:us/state:ny/sldl:1,36001
ocd-division/country:us/state:ny/sldl:2,36002
ocd-division/country:us/state:ny/sldl:3,36003
ocd-division/country:us/state:ny/sldl:4,36004
ocd-division/country:us/state:ny/sldl:5,36005
ocd-division/country:us/state:ny/sldl:6,36006
ocd-division/country:us/state:ny/sldl:7,36007
ocd-division/country:us/state:ny/sldl:8,36008
ocd-division/country:us/state:ny/sldl:9,36009
ocd-division/country:us/state:ny/sldl:10,36010
ocd-division/country:us/state:ny/sldl:11,36011
ocd-division/country:us/state:ny/sldl:12,36012
ocd-division/country:us/state:ny/sldl:13,36013
ocd-division/country:us/state:ny/sldl:14,36014
ocd-division/country:us/state:ny/sldl:15,36015
ocd-division/country:us/state:ny/sldl:16,36016
ocd-division/country:us/state:ny/sldl:17,36017
ocd-division/country:us/state:ny/sldl:18,36018
ocd-division/country:us/state:ny/sldl:19,36019
ocd-division/country:us/state:ny/sldl:20,36020
ocd-division/country:us/state:ny/sldl:21,36021
ocd-division/country:us/state:ny/sldl:22,36022
ocd-division/country:us/state:ny/sldl:23,36023
ocd-division/country:us/state:ny/sldl:24,36024
ocd-division/country:us/state:ny/sldl:25,36025
ocd-division/country:us/state:ny/sldl:26,36026
ocd-division/country:us/state:ny/sldl:27,36027
ocd-division/country:us/state:ny/sldl:28,36028
ocd-division/country:us/state:ny/sldl:29,36029
ocd-division/country:us/state:ny/sldl:30,36030
ocd-division/country:us/state:ny/sldl:31,36031
ocd-division/country:us/state:ny/sldl:32,36032
ocd-division/country:us/state:ny/sldl:33,36033
ocd-division/country:us/state:ny/sldl:34,36034
ocd-division/country:us/state:ny/sldl:35,36035
ocd-division/country:us/state:ny/sldl:36,36036
ocd-division/country:us/state:ny/sldl:37,36037
ocd-division/country:us/state:ny/sldl:38,36038
ocd-division/country:us/state:ny/sldl:39,36039
ocd-division/country:us/state:ny/sldl:40,36040
ocd-division/country:us/state:ny/sldl:41,36041
ocd-division/country:us/state:ny/sldl:42,36042
ocd-division/country:us/state:ny/sldl:43,36043
ocd-division/country:us/state:ny/sldl:44,36044
ocd-division/country:us/state:ny/sldl:45,36045
ocd-division/country:us/state:ny/sldl:46,36046
ocd-division/country:us/state:ny/sldl:47,36047
ocd-division/country:us/state:ny/sldl:48,36048
ocd-division/country:us/state:ny/sldl:49,36049
ocd-division/country:us/state:ny/sldl:50,36050
ocd-division/country:us/state:ny/sldl:51,36051
ocd-division/country:us/state:ny/sldl:52,36052
ocd-division/country:us/state:ny/sldl:53,36053
ocd-division/country:us/state:ny/sldl:54,36054
ocd-division/country:us/state:ny/sldl:55,36055
ocd-division/country:us/state:ny/sldl:56,36056
ocd-division/country:us/state:ny/sldl:57,36057
ocd-division/country:us/state:ny/sldl:58,36058
ocd-division/country:us/state:ny/sldl:59,36059
ocd-division/country:us/state:ny/sldl:60,36060
ocd-division/country:us/state:ny/sldl:61,36061
ocd-division/country:us/state:ny/sldl:62,36062
ocd-division/country:us/state:ny/sldl:63,36063
ocd-division/country:us/state:ny/sldl:64,36064
ocd-division/country:us/state:ny/sldl:65,36065
