ocd-division/country:us/state:nd/sldu:1,38001
ocd-division/country:us/state:nd/sldu:2,38002
ocd-division/country:us/state:nd/sldu:3,38003
ocd-division/country:us/state:nd/sldu:4,38004
ocd-division/country:us/state:nd/sldu:5,38005
ocd-division/country:us/state:nd/sldu:6,38006
ocd-division/country:us/state:nd/sldu:7,38007
ocd-division/country:us/state:nd/sldu:8,38008
ocd-division/country:us/state:nd/sldu:9,38009
ocd-division/country:us/state:nd/sldu:10,38010
ocd-division/country:us/state:nd/sldu:11,38011
ocd-division/country:us/state:nd/sldu:12,38012
ocd-division/country:us/state:nd/sldu:13,38013
ocd-division/country:us/state:nd/sldu:14,38014
ocd-division/country:us/state:nd/sldu:15,38015
ocd-division/country:us/state:nd/sldu:16,38016
ocd-division/country:us/state:nd/sldu:17,38017
ocd-division/country:us/state:nd/sldu:18,38018
ocd-division/country:us/state:nd/sldu:19,38019
ocd-division/country:us/state:nd/sldu:20,38020
ocd-division/country:us/state:nd/sldu:21,38021
ocd-division/country:us/state:nd/sldu:22,38022
ocd-division/country:us/state:nd/sldu:23,38023
ocd-division/country:us/state:nd/sldu:24,38024
ocd-division/country:us/state:nd/sldu:25,38025
ocd-division/country:us/state:nd/sldu:26,38026
ocd-division/country:us/state:nd/sldu:27,38027
ocd-division/country:us/state:nd/sldu:28,38028
ocd-division/country:us/state:nd/sldu:29,38029
ocd-division/country:us/state:nd/sldu:30,38030
ocd-division/country:us/state:nd/sldu:31,38031
ocd-division/country:us/state:nd/sldu:32,38032
ocd-division/country:us/state:nd/sldu:33,38033
ocd-division/country:us/state:nd/sldu:34,38034
ocd-division/country:us/state:nd/sldu:35,38035
ocd-division/country:us/state:nd/sldu:36,38036
ocd-division/country:us/state:nd/sldu:37,38037
ocd-division/country:us/state:nd/sldu:38,38038
ocd-division/country:us/state:nd/sldu:39,38039
ocd-division/country:us/state:nd/sldu:40,38040
ocd-division/country:us/state:nd/sldu:41,38041
ocd-division/country:us/state:nd/sldu:42,38042
ocd-division/country:us/state:nd/sldu:43,38043
ocd-division/country:us/state:nd/sldu:44,38044
ocd-division/country:us/state:nd/sldu:45,38045
ocd-division/country:us/state:nd/sldu:46,38046
ocd-division/country:us/state:nd/sldu:47,38047
